time,open,high,low,close,volume
2021-03-24 09:34:00,121.02956810899556,121.07891154022069,120.78285095286992,120.8914065015652,387633
2021-03-24 09:33:00,121.0493054814856,121.06904285397567,120.86180044283012,121.02956810899556,329678
2021-03-24 09:32:00,121.01969942275053,121.1578610301809,120.85193175658509,121.01969942275053,356708
2021-03-24 09:31:00,121.20720446140602,121.28615395136623,120.96048730528038,120.99996205026048,1065294
2021-03-24 09:30:00,121.23681052014109,121.29602263761126,121.17759840267095,121.17759840267095,11126
2021-03-24 09:29:00,121.28615395136623,121.28615395136623,121.16772971642592,121.25654789263116,9985
2021-03-24 09:28:00,121.34043172571387,121.34536606883638,121.28615395136623,121.28615395136623,7956
2021-03-24 09:27:00,121.37497212757145,121.37497212757145,121.34536606883638,121.34536606883638,5369
2021-03-24 09:26:00,121.33549738259136,121.37497212757145,121.32562869634633,121.36510344132644,10590
2021-03-24 09:25:00,121.33549738259136,121.34536606883638,121.33549738259136,121.34536606883638,5749
2021-03-24 09:24:00,121.32562869634633,121.32562869634633,121.30589132385629,121.32562869634633,3576
2021-03-24 09:23:00,121.33549738259136,121.33549738259136,121.31576001010131,121.31576001010131,3867
2021-03-24 09:22:00,121.29602263761126,121.33549738259136,121.28615395136623,121.31576001010131,11647
2021-03-24 09:21:00,121.31576001010131,121.33549738259136,121.26641657887617,121.28615395136623,1317
2021-03-24 09:20:00,121.28615395136623,121.32562869634633,121.28615395136623,121.32562869634633,3130
2021-03-24 09:19:00,121.33549738259136,121.34536606883638,121.28615395136623,121.28615395136623,3585
2021-03-24 09:18:00,121.38484081381648,121.38484081381648,121.31576001010131,121.31576001010131,2182
2021-03-24 09:17:00,121.34536606883638,121.35523475508141,121.34536606883638,121.34536606883638,2005
2021-03-24 09:16:00,121.34536606883638,121.37497212757145,121.28615395136623,121.36510344132644,30737
2021-03-24 09:15:00,121.36510344132644,121.36510344132644,121.36510344132644,121.36510344132644,1238
2021-03-24 09:14:00,121.34536606883638,121.39470950006152,121.34536606883638,121.38484081381648,2328
2021-03-24 09:13:00,121.37497212757145,121.37497212757145,121.32562869634633,121.33549738259136,1847
2021-03-24 09:12:00,121.36510344132644,121.38484081381648,121.33549738259136,121.36510344132644,18956
2021-03-24 09:11:00,121.30589132385629,121.36510344132644,121.30589132385629,121.36510344132644,5327
2021-03-24 09:10:00,121.2762852651212,121.28615395136623,121.25654789263116,121.28615395136623,4023
2021-03-24 09:09:00,121.23681052014109,121.25753476125566,121.197335775161,121.25654789263116,8146
2021-03-24 09:08:00,121.2713509219987,121.2762852651212,121.21707314765105,121.21707314765105,4536
2021-03-24 09:07:00,121.24667920638613,121.2762852651212,121.24667920638613,121.26641657887617,5675
2021-03-24 09:06:00,121.20720446140602,121.28615395136623,121.20720446140602,121.28615395136623,5359
2021-03-24 09:05:00,121.25654789263116,121.26641657887617,121.197335775161,121.197335775161,14637
2021-03-24 09:04:00,121.35523475508141,121.36510344132644,121.24667920638613,121.24667920638613,8640
2021-03-24 09:03:00,121.23681052014109,121.38484081381648,121.23681052014109,121.35523475508141,11820
2021-03-24 09:02:00,121.29602263761126,121.29602263761126,121.23681052014109,121.23681052014109,6880
2021-03-24 09:01:00,121.20720446140602,121.29602263761126,121.197335775161,121.29602263761126,3445
2021-03-24 09:00:00,121.34536606883638,121.34536606883638,121.20720446140602,121.21707314765105,16807
2021-03-24 08:59:00,121.41444687255157,121.41444687255157,121.35523475508141,121.36510344132644,6480
2021-03-24 08:58:00,121.41444687255157,121.4341842450416,121.41444687255157,121.41444687255157,4958
2021-03-24 08:57:00,121.4341842450416,121.44405293128665,121.40457818630654,121.40457818630654,1439
2021-03-24 08:56:00,121.40457818630654,121.44405293128665,121.40457818630654,121.44405293128665,2281
2021-03-24 08:55:00,121.4243155587966,121.4243155587966,121.40457818630654,121.40457818630654,1168
2021-03-24 08:54:00,121.43428293190406,121.43428293190406,121.42421687193415,121.4243155587966,1566
2021-03-24 08:53:00,121.41444687255157,121.44405293128665,121.41444687255157,121.4341842450416,797
2021-03-24 08:52:00,121.37497212757145,121.40457818630654,121.37497212757145,121.40457818630654,11348
2021-03-24 08:51:00,121.36510344132644,121.38484081381648,121.36510344132644,121.36510344132644,1843
2021-03-24 08:50:00,121.37497212757145,121.37497212757145,121.36510344132644,121.36510344132644,1216
2021-03-24 08:49:00,121.36510344132644,121.37497212757145,121.35523475508141,121.37497212757145,3316
2021-03-24 08:48:00,121.38484081381648,121.38484081381648,121.34536606883638,121.36510344132644,6992
2021-03-24 08:47:00,121.4243155587966,121.42441424565904,121.38484081381648,121.38484081381648,9290
2021-03-24 08:46:00,121.45392161753166,121.45392161753166,121.4341842450416,121.4341842450416,832
2021-03-24 08:45:00,121.4243155587966,121.45392161753166,121.4243155587966,121.45392161753166,642
2021-03-24 08:44:00,121.48352767626673,121.48352767626673,121.4243155587966,121.44405293128665,5211
2021-03-24 08:43:00,121.49339636251177,121.49339636251177,121.48352767626673,121.48352767626673,1241
2021-03-24 08:42:00,121.5032650487568,121.53287110749189,121.5032650487568,121.5032650487568,4367
2021-03-24 08:41:00,121.49339636251177,121.51313373500182,121.48352767626673,121.51313373500182,6557
2021-03-24 08:40:00,121.48362636312919,121.49339636251177,121.48362636312919,121.49339636251177,1640
2021-03-24 08:39:00,121.47365899002172,121.48352767626673,121.47365899002172,121.48352767626673,3297
2021-03-24 08:38:00,121.5032650487568,121.51313373500182,121.5032650487568,121.51313373500182,503
2021-03-24 08:37:00,121.53287110749189,121.53287110749189,121.49339636251177,121.5032650487568,2826
2021-03-24 08:36:00,121.45392161753166,121.51313373500182,121.45392161753166,121.51313373500182,5932
2021-03-24 08:34:00,121.4243155587966,121.4243155587966,121.4243155587966,121.4243155587966,273
2021-03-24 08:33:00,121.41444687255157,121.41444687255157,121.41444687255157,121.41444687255157,1392
2021-03-24 08:32:00,121.4341842450416,121.44405293128665,121.41444687255157,121.44405293128665,2162
2021-03-24 08:31:00,121.41444687255157,121.44405293128665,121.41444687255157,121.44405293128665,1986
2021-03-24 08:30:00,121.41444687255157,121.44405293128665,121.41444687255157,121.4341842450416,6266
2021-03-24 08:29:00,121.4341842450416,121.4341842450416,121.4341842450416,121.4341842450416,526
2021-03-24 08:28:00,121.44405293128665,121.44405293128665,121.4341842450416,121.44405293128665,462
2021-03-24 08:27:00,121.44405293128665,121.44405293128665,121.44405293128665,121.44405293128665,376
2021-03-24 08:26:00,121.4243155587966,121.45392161753166,121.4243155587966,121.44405293128665,3027
2021-03-24 08:25:00,121.45392161753166,121.45392161753166,121.4341842450416,121.45392161753166,3381
2021-03-24 08:24:00,121.48352767626673,121.48352767626673,121.4341842450416,121.45392161753166,1820
2021-03-24 08:23:00,121.52300242124684,121.53287110749189,121.4341842450416,121.48352767626673,6609
2021-03-24 08:22:00,121.55260847998193,121.55260847998193,121.53287110749189,121.5427397937369,2754
2021-03-24 08:21:00,121.5427397937369,121.5427397937369,121.5427397937369,121.5427397937369,3537
2021-03-24 08:20:00,121.5427397937369,121.55260847998193,121.5427397937369,121.5427397937369,852
2021-03-24 08:19:00,121.51313373500182,121.51313373500182,121.51313373500182,121.51313373500182,1009
2021-03-24 08:18:00,121.51412060362632,121.51412060362632,121.51313373500182,121.51313373500182,1829
2021-03-24 08:17:00,121.56247716622696,121.56247716622696,121.51313373500182,121.51313373500182,4852
2021-03-24 08:16:00,121.53287110749189,121.55260847998193,121.53287110749189,121.5427397937369,5145
2021-03-24 08:15:00,121.55260847998193,121.55260847998193,121.52300242124684,121.52300242124684,1423
2021-03-24 08:14:00,121.52300242124684,121.5427397937369,121.5032650487568,121.53287110749189,6268
2021-03-24 08:13:00,121.55260847998193,121.58221453871701,121.53287110749189,121.53287110749189,6831
2021-03-24 08:12:00,121.5427397937369,121.5427397937369,121.52300242124684,121.52300242124684,1168
2021-03-24 08:11:00,121.52300242124684,121.56247716622696,121.52300242124684,121.55260847998193,7102
2021-03-24 08:10:00,121.5032650487568,121.53287110749189,121.47365899002172,121.53287110749189,4257
2021-03-24 08:09:00,121.5032650487568,121.51313373500182,121.48352767626673,121.5032650487568,2893
2021-03-24 08:08:00,121.51313373500182,121.52300242124684,121.5032650487568,121.5032650487568,3031
2021-03-24 08:07:00,121.49339636251177,121.51313373500182,121.48352767626673,121.49339636251177,4554
2021-03-24 08:06:00,121.46379030377669,121.5427397937369,121.44898727440915,121.53287110749189,5681
2021-03-24 08:05:00,121.4243155587966,121.44405293128665,121.4243155587966,121.44405293128665,3830
2021-03-24 08:03:00,121.49339636251177,121.49339636251177,121.44898727440915,121.46379030377669,4324
2021-03-24 08:02:00,121.48352767626673,121.5032650487568,121.2328630456431,121.49339636251177,8850
2021-03-24 08:01:00,121.4341842450416,121.56247716622696,121.28615395136623,121.47365899002172,96615
2021-03-24 07:59:00,121.40457818630654,121.42332869017208,121.40457818630654,121.42332869017208,690
2021-03-24 07:58:00,121.39470950006152,121.40457818630654,121.39470950006152,121.39470950006152,542
2021-03-24 07:57:00,121.39470950006152,121.39470950006152,121.39470950006152,121.39470950006152,689
2021-03-24 07:56:00,121.40457818630654,121.40457818630654,121.35523475508141,121.35523475508141,4134
2021-03-24 07:55:00,121.37497212757145,121.39470950006152,121.35523475508141,121.39470950006152,2445
2021-03-24 07:54:00,121.40457818630654,121.40457818630654,121.35523475508141,121.35523475508141,6169
2021-03-24 07:53:00,121.38484081381648,121.4243155587966,121.38484081381648,121.4243155587966,3482
2021-03-24 07:52:00,121.37497212757145,121.39470950006152,121.37497212757145,121.38484081381648,1832
2021-03-24 07:51:00,121.35523475508141,121.36510344132644,121.35523475508141,121.36510344132644,961
2021-03-24 07:50:00,121.36510344132644,121.38484081381648,121.35523475508141,121.37497212757145,4591
2021-03-24 07:49:00,121.37497212757145,121.37497212757145,121.35523475508141,121.35523475508141,786
2021-03-24 07:48:00,121.35523475508141,121.36510344132644,121.35523475508141,121.36510344132644,1174
2021-03-24 07:47:00,121.38484081381648,121.38484081381648,121.34536606883638,121.35523475508141,2434
2021-03-24 07:46:00,121.37497212757145,121.40457818630654,121.37497212757145,121.40457818630654,1654
2021-03-24 07:45:00,121.3542478864569,121.35523475508141,121.34536606883638,121.34536606883638,830
2021-03-24 07:44:00,121.39372263143702,121.39372263143702,121.33549738259136,121.35523475508141,2998
2021-03-24 07:43:00,121.37497212757145,121.37497212757145,121.37497212757145,121.37497212757145,816
2021-03-24 07:42:00,121.38484081381648,121.38484081381648,121.33549738259136,121.37497212757145,7288
2021-03-24 07:41:00,121.40457818630654,121.40457818630654,121.38484081381648,121.38484081381648,3341
2021-03-24 07:39:00,121.38484081381648,121.38484081381648,121.37497212757145,121.38484081381648,2540
2021-03-24 07:38:00,121.38484081381648,121.38484081381648,121.38484081381648,121.38484081381648,1131
2021-03-24 07:37:00,121.38484081381648,121.38484081381648,121.38484081381648,121.38484081381648,2375
2021-03-24 07:36:00,121.40457818630654,121.40457818630654,121.38484081381648,121.38484081381648,6355
2021-03-24 07:35:00,121.40457818630654,121.41444687255157,121.40457818630654,121.41444687255157,635
2021-03-24 07:34:00,121.40457818630654,121.40457818630654,121.38484081381648,121.40457818630654,631
2021-03-24 07:33:00,121.45392161753166,121.47365899002172,121.44405293128665,121.44405293128665,1861
2021-03-24 07:32:00,121.46379030377669,121.47365899002172,121.44405293128665,121.45392161753166,824
2021-03-24 07:31:00,121.44405293128665,121.45392161753166,121.44405293128665,121.45392161753166,1978
2021-03-24 07:30:00,121.44405293128665,121.45392161753166,121.4341842450416,121.45392161753166,992
2021-03-24 07:29:00,121.40457818630654,121.4341842450416,121.35523475508141,121.4341842450416,5316
2021-03-24 07:28:00,121.46379030377669,121.46379030377669,121.4341842450416,121.4341842450416,1228
2021-03-24 07:27:00,121.44405293128665,121.47365899002172,121.44405293128665,121.46379030377669,1585
2021-03-24 07:24:00,121.4341842450416,121.45392161753166,121.4341842450416,121.45392161753166,2787
2021-03-24 07:23:00,121.4341842450416,121.4341842450416,121.40457818630654,121.40457818630654,1045
2021-03-24 07:22:00,121.45392161753166,121.47365899002172,121.45392161753166,121.45392161753166,665
2021-03-24 07:21:00,121.46379030377669,121.46379030377669,121.46379030377669,121.46379030377669,2939
2021-03-24 07:20:00,121.49339636251177,121.49339636251177,121.48352767626673,121.48352767626673,1607
2021-03-24 07:19:00,121.5032650487568,121.5032650487568,121.49339636251177,121.49339636251177,1126
2021-03-24 07:18:00,121.5032650487568,121.5032650487568,121.5032650487568,121.5032650487568,802
2021-03-24 07:17:00,121.52300242124684,121.55260847998193,121.5032650487568,121.5032650487568,1930
2021-03-24 07:16:00,121.53287110749189,121.53287110749189,121.51313373500182,121.51313373500182,2205
2021-03-24 07:13:00,121.55260847998193,121.56247716622696,121.55260847998193,121.55260847998193,1941
2021-03-24 07:12:00,121.55260847998193,121.55260847998193,121.53287110749189,121.55260847998193,1008
2021-03-24 07:11:00,121.53287110749189,121.56247716622696,121.53287110749189,121.55260847998193,3228
2021-03-24 07:10:00,121.5032650487568,121.53287110749189,121.48352767626673,121.53287110749189,6355
2021-03-24 07:09:00,121.48352767626673,121.48352767626673,121.48352767626673,121.48352767626673,606
2021-03-24 07:08:00,121.5032650487568,121.5032650487568,121.47365899002172,121.48352767626673,1385
2021-03-24 07:07:00,121.53287110749189,121.5427397937369,121.48352767626673,121.49339636251177,2558
2021-03-24 07:06:00,121.49339636251177,121.5032650487568,121.4341842450416,121.45392161753166,5239
2021-03-24 07:05:00,121.4243155587966,121.48352767626673,121.4243155587966,121.48352767626673,4132
2021-03-24 07:04:00,121.32562869634633,121.38484081381648,121.32562869634633,121.38484081381648,3491
2021-03-24 07:03:00,121.44405293128665,121.44405293128665,121.33549738259136,121.33549738259136,2332
2021-03-24 07:02:00,121.48352767626673,121.48352767626673,121.44405293128665,121.44405293128665,828
2021-03-24 07:01:00,121.44405293128665,121.5427397937369,121.29602263761126,121.48352767626673,18219
2021-03-24 07:00:00,121.53287110749189,121.53287110749189,121.53287110749189,121.53287110749189,149
2021-03-24 06:57:00,121.5032650487568,121.5032650487568,121.5032650487568,121.5032650487568,257
